97.0,nan,4.3,0.007489492706452679,83.0,nan,5.5,0.007833583748210738,100.0,nan,4.3,0.008128204352746714,85.0,nan,6.2,0.008839431882196857,90.0,nan,4.7,0.015667325808829798,85.0,nan,5.6,0.01692889414580653,97.0,nan,4.3,0.017288362636072894,100.0,nan,4.3,0.017366964870920393,100.0,nan,5.2,0.025726826660121375,100.0,1020.5646,4.2,0.029275605032176747,4.3
88.0,nan,2.6,0.001993014883889477,97.0,nan,3.9,0.05286177098601203,92.0,nan,3.1,0.05291780725613968,99.0,nan,3.0,0.05980724640041471,93.0,nan,3.0,0.06341147722613011,91.0,nan,3.9,0.06852633220157255,92.0,nan,3.4,0.07030839205244384,92.0,nan,2.5,0.07558494027912914,93.0,nan,4.3,0.09312308368547692,83.0,nan,5.0,0.0965149988343786,4.3
81.0,nan,5.4,0.00015965587994357398,81.0,nan,5.0,0.002839702801349054,86.0,nan,5.4,0.005498554446395685,91.0,nan,4.8,0.014588629164181032,83.0,nan,5.1,0.015212973002032917,90.0,nan,5.0,0.019518788267702796,100.0,nan,4.1,0.019764646419968165,83.0,nan,4.5,0.02127798369304425,91.0,nan,5.1,0.021533211766942763,87.0,nan,3.8,0.02170808786104046,5.1
93.0,nan,4.4,0.004245273688400764,87.0,nan,4.5,0.006713686394223838,91.0,nan,4.8,0.025874236060436692,83.0,nan,6.1,0.028352631147748372,87.0,nan,4.6,0.02908494880276544,100.0,nan,3.2,0.030703070416493373,100.0,nan,4.7,0.03332658291814562,92.0,nan,4.3,0.033722745380531105,81.0,nan,7.0,0.03681645276231869,100.0,1019.4826,4.57,0.04088928442009809,3.8
91.0,nan,3.9,0.008183264018715462,83.0,nan,5.0,0.03437152619538397,95.0,nan,3.2,0.0502699517903084,82.0,nan,3.0,0.05208172212974452,93.0,nan,3.5,0.06181191132015208,93.0,nan,3.2,0.06417867755847435,88.0,nan,2.6,0.06854619904822237,85.0,nan,4.3,0.07030839205244384,89.0,nan,3.0,0.07053096468927565,90.0,nan,2.6,0.07968573234902078,3.4
88.0,nan,5.4,0.016700314020197258,88.0,nan,5.1,0.017325238279035447,94.0,nan,4.6,0.021405916592018487,87.0,nan,5.1,0.023591050001182518,95.0,nan,5.1,0.025012243486935825,94.0,nan,4.7,0.02601686284796201,91.0,nan,4.9,0.03192804917388467,93.0,nan,4.1,0.034237782513312075,83.0,nan,6.7,0.03454253398130063,84.0,nan,5.3,0.03732406530921497,4.9
95.0,nan,4.7,0.009366714899005828,92.0,nan,5.8,0.01215376157545473,100.0,nan,5.8,0.014018897159627204,83.0,nan,6.7,0.016863845943319317,96.0,nan,4.9,0.018232340540858438,97.0,nan,4.1,0.0183173281331608,93.0,nan,5.4,0.02221044009019293,94.0,nan,4.7,0.02799993758922056,93.0,nan,4.1,0.031113044956266156,95.0,nan,5.1,0.03266422821681218,5.0
90.0,nan,5.4,0.011660068310262275,90.0,nan,3.9,0.015670407429292824,91.0,nan,4.1,0.0375555851638632,96.0,nan,4.3,0.0375555851638632,94.0,nan,4.0,0.039239731279461586,92.0,nan,5.8,0.058233411148561696,95.0,nan,4.7,0.06351566692558441,94.0,nan,5.0,0.06875403465251967,97.0,nan,4.1,0.07353183480543016,100.0,nan,5.8,0.07419142888599245,6.4
85.0,nan,4.8,0.0014255655240783282,87.0,nan,4.1,0.003989794230282979,84.0,nan,5.0,0.014172019086917639,93.0,nan,4.4,0.01745128786794927,88.0,nan,4.4,0.02228458471566679,86.0,nan,4.7,0.02269156991042912,74.0,nan,6.0,0.026892320186255727,86.0,nan,5.2,0.035011989674966604,76.0,nan,6.8,0.040567258583740204,100.0,nan,4.4,0.04140124878551363,4.3
97.0,nan,2.6,0.0017478274183301385,85.0,nan,4.7,0.0029723946575106945,81.0,nan,4.1,0.02227687107741815,92.0,nan,3.6,0.028656876626739134,100.0,nan,2.8,0.03231742157103934,70.0,nan,6.0,0.035129695956555476,89.0,1018.04,3.98,0.036304848264693976,88.0,nan,3.8,0.04225339674058989,88.0,nan,4.2,0.044632247221039645,81.0,nan,5.9,0.04564140790377129,2.9
92.0,nan,4.3,0.009540938999911586,90.0,nan,4.0,0.025627916380385744,100.0,nan,3.7,0.03962345906874865,98.0,nan,4.2,0.045513264901569546,96.0,nan,4.7,0.046589963575861995,91.0,nan,4.5,0.047047038939769345,92.0,nan,5.7,0.04716480298909267,100.0,nan,4.0,0.04792327200849243,82.0,nan,6.6,0.048099396888115056,95.0,nan,4.1,0.04982417430324413,4.5
94.0,nan,4.9,0.027332482891241586,97.0,nan,4.8,0.03265571506836565,100.0,nan,4.5,0.04332901103187121,93.0,nan,4.8,0.04368766074076432,100.0,nan,5.9,0.06933696824205567,91.0,nan,4.9,0.07408703877197412,96.0,nan,4.2,0.07555719096154594,100.0,nan,5.5,0.07621508796819307,94.0,nan,5.8,0.07648943645367794,98.0,nan,4.5,0.0766559826656456,5.0
77.0,nan,6.6,0.007846761886278097,86.0,nan,4.7,0.04554366699443345,98.0,nan,5.3,0.046382065504887764,88.0,nan,4.6,0.048108840444348835,100.0,nan,3.0,0.057013708271955975,86.0,nan,5.5,0.05845086437056203,92.0,nan,4.2,0.06069583222676739,81.0,nan,5.6,0.06080653145592162,94.0,nan,4.0,0.061139110066307144,77.0,nan,6.9,0.06154683406398656,4.2
88.0,nan,4.5,0.012573349799053482,100.0,nan,4.2,0.030382377559538393,95.0,nan,5.2,0.031258952166864334,90.0,nan,4.6,0.0317206834347665,85.0,nan,6.2,0.03197138686649527,91.0,nan,5.3,0.03244292270391598,88.0,nan,4.9,0.03435472559008991,91.69,1021.6155,4.59,0.037341713578429025,89.0,nan,4.2,0.03964194669000111,79.0,nan,5.5,0.04166857398296903,5.6
97.0,nan,6.2,0.009241783810498323,97.0,nan,3.7,0.018820856031275673,100.0,1020.4128,5.05,0.019697715603592295,nan,1018.1024,5.2,0.02088061301782365,95.0,nan,3.9,0.02105720135725423,88.0,nan,5.9,0.026347603325540547,84.0,nan,6.1,0.027433247802621814,80.32,1019.81,4.93,0.0318798903507864,88.0,nan,6.0,0.033078854469282375,83.0,nan,5.8,0.03747844918082852,6.36
94.0,nan,4.4,0.005396568168753644,91.0,nan,4.4,0.007704621684657274,88.0,nan,5.3,0.007825115590198469,85.0,nan,5.5,0.009834858966850274,87.0,nan,5.6,0.010382976692642263,85.0,nan,5.4,0.011898834102549403,90.0,nan,5.2,0.013374018104145227,80.0,nan,5.8,0.016907705880455974,97.0,nan,5.6,0.03008446754889188,100.0,nan,4.6,0.033702951659956515,4.74
74.0,nan,5.7,0.0029488472323945416,84.0,nan,5.9,0.011079607393764313,81.0,nan,6.0,0.011529100311818936,83.0,nan,5.5,0.012111562492098557,100.0,nan,4.4,0.012273240892280046,100.0,1017.38,5.11,0.03026549190084418,91.0,nan,5.6,0.032066346736104444,89.0,nan,5.3,0.034288915074704204,nan,1018.3819,5.29,0.036055512754640605,86.0,nan,5.2,0.036326647588235006,5.88
73.82,1017.0425,6.28,0.010770329614267988,98.0,nan,3.9,0.011985926136931674,90.0,nan,4.7,0.014590007268674926,88.0,nan,3.2,0.015419873183652703,87.0,nan,3.3,0.016722018955261552,87.0,nan,4.8,0.016890539391538402,93.0,nan,5.4,0.018613275089575557,88.0,nan,4.0,0.020659020354316944,84.0,nan,3.8,0.027707497631505956,88.0,nan,4.0,0.02941647327604238,4.55
82.71,1017.8376,4.55,0.010770329614267988,93.0,nan,5.4,0.01111906083957721,87.0,nan,3.3,0.015566032048052455,87.0,nan,4.8,0.017352669954344493,84.0,nan,3.8,0.017631376151621293,98.0,nan,3.9,0.02230932681169873,90.0,nan,4.7,0.02417884844445652,88.0,nan,3.2,0.024215872666496812,88.0,nan,4.0,0.02659863007750572,88.0,nan,4.0,0.03126865683076265,6.28
91.0,nan,5.5,0.007762104863911877,84.0,nan,5.3,0.01025007438268211,93.0,nan,4.7,0.010500727876248287,86.0,nan,6.4,0.012502969333802827,91.0,nan,4.9,0.016364505923448753,88.0,nan,5.6,0.01847751015436064,81.0,nan,6.1,0.020669500929552633,88.0,nan,5.0,0.026430067693884958,88.0,nan,5.1,0.03020625044615226,88.0,nan,5.4,0.030846487671040604,3.44
86.0,nan,5.9,0.013584646374393099,99.0,nan,4.4,0.014415376982414503,88.0,nan,3.7,0.015124745223658115,93.0,nan,3.8,0.023126303964950735,89.0,nan,4.9,0.03276364605812652,87.0,nan,4.6,0.037686009039997775,81.0,nan,6.0,0.04787264661985516,82.0,nan,5.3,0.048730965525555794,84.0,nan,5.9,0.0505223026369928,83.0,nan,5.5,0.05371054722352021,3.2
80.32,1019.81,4.93,0.010999464893259127,97.0,nan,6.2,0.01179807475820002,88.0,nan,6.0,0.01562519161482191,100.0,1020.4128,5.05,0.016970562748477785,83.0,nan,5.8,0.0169970042360375,100.0,nan,5.9,0.019166783193847643,nan,1021.8608,6.36,0.02088061301782365,82.0,nan,5.3,0.030440910449592243,97.0,nan,3.7,0.03872640193716177,95.0,nan,3.9,0.03884623185072325,5.2
97.0,nan,3.9,0.009579207169701984,93.0,nan,4.2,0.013046114783971928,95.0,nan,5.2,0.013623525901910644,95.0,nan,4.0,0.03288571442131472,89.0,nan,4.4,0.033326611018825114,72.0,nan,6.0,0.033883154059203474,98.0,nan,4.5,0.03419551080830878,96.0,nan,4.2,0.03527448433358091,94.0,nan,4.3,0.04242742552041214,100.0,nan,4.0,0.04352304056473789,3.66
99.0,nan,5.9,0.009776056054020732,86.0,nan,6.5,0.013638106434450637,90.0,nan,4.2,0.016893160762794526,89.0,nan,4.9,0.02224495303518627,100.0,1018.3964,6.44,0.026170149102456058,84.0,nan,6.1,0.036469958863861236,88.0,nan,5.9,0.03699876193881563,78.0,nan,7.2,0.037429776574932336,80.0,nan,6.3,0.04072424459016927,78.0,nan,6.6,0.04230739987758833,7.38
100.0,nan,3.9,0.002217650847826923,82.0,nan,6.2,0.017768346762107767,90.0,nan,4.7,0.027362070062081658,95.0,nan,3.8,0.03346323254884804,86.0,nan,3.9,0.03407627581923388,96.0,nan,3.5,0.06181738043234291,91.0,nan,3.5,0.06230866590612506,89.0,nan,4.2,0.06262208337752609,93.0,nan,4.4,0.06455938099810357,93.0,nan,4.2,0.0652052556788852,2.62
100.0,1017.38,5.11,0.016000000000000014,83.0,nan,5.6,0.016814211191725967,98.0,nan,4.3,0.018208783519447398,90.0,nan,4.0,0.02022560409480845,94.0,nan,4.0,0.023494307821256544,100.0,nan,3.5,0.023802500913997906,100.0,nan,4.4,0.025385280026033206,96.0,nan,3.9,0.027490237539897776,91.0,nan,5.6,0.027561759613639186,86.0,nan,5.2,0.03050943009956072,5.29
87.0,nan,4.9,0.015038886449302647,89.0,nan,3.9,0.02174279623231763,100.0,nan,3.8,0.02374159945340144,98.0,nan,3.9,0.024268738965205622,92.0,nan,3.5,0.025380604917929157,86.0,nan,4.9,0.027502250762442424,78.0,nan,4.4,0.031672511630750806,92.0,nan,4.1,0.036888347518071074,82.0,nan,4.7,0.03710269177566518,77.0,nan,7.2,0.0378086419883054,3.3
83.0,nan,5.8,0.007252743361636182,100.0,nan,5.9,0.00991758680120809,nan,1018.1024,5.2,0.010999464893259127,88.0,nan,6.0,0.012203989945072782,82.0,nan,5.3,0.019530748532924372,97.0,nan,6.2,0.0227591826236576,100.0,1020.4128,5.05,0.024158009073969786,nan,1021.8608,6.36,0.0318798903507864,83.0,nan,5.5,0.03798947184832263,81.0,nan,6.0,0.04065939389944833,4.93
73.0,nan,6.4,0.00487690805326843,100.0,nan,5.2,0.0066260892564541825,85.0,nan,5.5,0.008181695301100467,81.0,nan,6.3,0.01133929058678574,89.0,nan,5.3,0.01133929058678574,78.0,nan,6.6,0.02622042326126702,78.0,nan,7.2,0.02682425797670145,93.37,1020.8328,7.32,0.031622776601682556,80.0,nan,6.3,0.038498498217463026,92.0,nan,5.7,0.040545431234604724,6.4
85.0,nan,4.7,0.001987417671250564,100.0,1017.5316,4.61,0.00894427190999738,91.0,nan,4.8,0.009474300151989499,93.0,nan,4.0,0.009780106390012014,88.0,nan,4.8,0.012334861815199265,100.0,nan,4.5,0.02020000121287391,99.0,nan,3.7,0.023750310190767256,86.0,nan,4.7,0.042265224535073795,84.0,nan,3.3,0.04321702104888413,98.0,nan,4.3,0.04609089943564313,5.41
91.0,nan,4.3,0.011176365340170196,89.0,nan,3.7,0.012815615474878073,97.0,nan,3.7,0.016112890026311808,82.0,nan,4.9,0.017063687350630623,94.0,nan,4.6,0.029357998194699392,100.0,1018.88,4.24,0.036221540552550974,90.0,nan,4.9,0.036912078565153,90.0,nan,4.2,0.03775850044691961,94.0,nan,3.0,0.03939914049975981,86.0,nan,4.3,0.039662746967396,4.94
100.0,nan,5.0,0.004213788912608672,93.0,nan,5.2,0.006478712526421298,84.0,nan,4.7,0.006611734043350961,93.0,nan,5.4,0.024996675779005467,90.0,nan,5.0,0.029401597162826643,100.0,nan,3.7,0.032977945736505906,99.0,nan,3.6,0.03464184157598732,100.0,nan,3.3,0.0502492829998593,83.0,nan,6.1,0.05308116149821626,100.0,1019.6645,4.76,0.05477992041141395,3.94
74.0,nan,6.0,0.014025743759245275,74.0,nan,7.2,0.015629796479800163,78.0,nan,7.1,0.015694214634699673,88.0,nan,4.7,0.022246797522340767,100.0,1018.3964,6.44,0.02600000000000076,89.0,nan,5.3,0.029353493891337745,81.0,nan,6.3,0.029353493891337745,nan,1018.525,6.4,0.031622776601682556,100.0,nan,4.4,0.03595675359372946,73.0,nan,6.4,0.03649875915476373,7.32
97.0,nan,6.2,0.01414759937233126,nan,1018.1024,5.2,0.016970562748477785,nan,1021.8608,6.36,0.019697715603592295,80.32,1019.81,4.93,0.024158009073969786,95.0,nan,3.9,0.02791268043381087,89.0,nan,5.3,0.028422556130650225,86.0,nan,5.2,0.029898249530700062,97.0,nan,3.7,0.030599783576883373,83.0,nan,5.8,0.03138652820876856,88.0,nan,6.0,0.03244359124696048,5.05
94.0,nan,4.3,0.04115998586357899,94.0,nan,5.8,0.04622337612077964,100.0,nan,5.5,0.0500228214018348,84.0,nan,7.2,0.05347225752668597,95.0,nan,4.0,0.05415631277145792,88.0,nan,6.6,0.059239554125602036,100.0,nan,5.0,0.06058611274871379,94.0,nan,5.0,0.06229794491794816,89.0,nan,5.2,0.06557505684328589,93.0,nan,4.2,0.06680566690549736,5.89
99.0,nan,4.1,0.008493620488338063,100.0,nan,3.7,0.01154301468421109,89.0,nan,3.1,0.013767698137301752,85.0,nan,5.6,0.015547012349645128,97.0,nan,5.6,0.01802105546298596,79.0,nan,6.2,0.02139654460421371,93.0,nan,3.8,0.022067388631196363,94.0,nan,4.2,0.023014822376030978,92.0,nan,3.7,0.02483549341164722,91.0,nan,4.8,0.02699247385846585,6.08
93.0,nan,4.3,0.009829128598200917,87.0,nan,3.8,0.011419894570439605,98.0,nan,3.6,0.015183109200686638,93.0,nan,4.0,0.017706911864974292,88.0,nan,5.1,0.019243238942548084,85.0,nan,4.6,0.02057897436091775,88.0,nan,5.3,0.026385043049312225,75.0,nan,5.6,0.026979129897015307,78.0,nan,5.0,0.03173888700001991,92.0,nan,5.7,0.03733171468068681,5.2
92.0,nan,3.5,0.015712708289939186,81.0,nan,5.6,0.024186842497829108,92.0,nan,4.2,0.02796648617951733,94.0,nan,4.0,0.030998657693020664,87.0,nan,5.6,0.035512032080599595,88.0,nan,5.4,0.03680326114483464,100.0,1016.5538,3.3,0.03889512391825289,86.0,nan,5.5,0.04648081904664461,77.0,nan,6.9,0.046605749592673766,100.0,nan,3.0,0.049172858626675614,2.83
79.0,nan,6.1,0.007803011534017718,90.0,nan,4.6,0.018847843756865497,78.0,nan,6.2,0.019171489509164436,92.0,nan,4.6,0.023600186179162184,89.0,nan,4.2,0.03269850741282806,68.0,nan,6.6,0.03356869020081791,80.0,nan,5.9,0.0337277682926134,90.0,nan,3.8,0.036027102367522705,81.0,nan,4.1,0.03651190875591169,78.0,nan,6.5,0.03828768663683078,7.03
96.0,nan,3.4,0.01182215141165173,79.0,nan,5.2,0.013543911061391849,83.0,nan,5.7,0.014657000034114796,95.0,nan,3.9,0.028040858207266792,89.0,nan,3.7,0.0286398324017447,97.0,nan,3.7,0.029916303665392087,97.0,nan,3.7,0.030381532740413865,91.0,nan,4.3,0.031982426733332986,93.0,nan,4.0,0.03791632648668717,83.0,nan,5.2,0.03795073893761494,3.61
94.0,nan,4.4,0.019277420384430383,89.0,nan,4.4,0.022225728379514975,100.0,nan,4.2,0.025546726385194733,88.0,nan,6.6,0.028634957185230007,89.0,nan,5.2,0.03062822358544492,92.0,nan,3.8,0.0341642012931668,84.0,nan,7.2,0.036607954395184716,86.0,nan,4.6,0.03702468976237583,85.0,nan,6.2,0.03851435797206143,95.0,nan,4.0,0.03875221558827225,5.7
91.0,nan,5.6,0.011595973137258162,86.0,nan,5.2,0.014938049571479222,89.0,nan,5.3,0.015792963528104484,nan,1018.3819,5.29,0.016000000000000014,100.0,nan,4.4,0.01800167886615398,74.0,nan,5.7,0.028600274474208272,86.0,nan,4.3,0.029172889760874055,72.91,1018.6014,5.88,0.03026549190084418,90.0,nan,4.2,0.03061960737827721,83.0,nan,5.6,0.03113733607744819,5.11
91.0,nan,3.2,0.002901869225173766,89.0,nan,4.3,0.0069759754156672946,95.0,nan,2.9,0.014956943577458028,92.0,nan,3.5,0.021547437186325798,86.0,nan,4.5,0.021886619199964055,87.0,nan,3.4,0.024388908298650067,90.0,nan,4.4,0.02609784564384575,95.0,nan,3.6,0.03752132726863685,83.0,nan,5.4,0.03752132726863685,83.0,nan,4.5,0.04153008155542196,4.72
91.0,nan,4.8,0.0020033879729116307,79.73,1017.4447,5.41,0.00894427190999738,93.0,nan,4.0,0.00961220479390595,85.0,nan,4.7,0.0109316892107284,88.0,nan,4.8,0.01942176140312669,99.0,nan,3.7,0.021963050198024713,100.0,nan,4.5,0.02548584016664952,84.0,nan,3.3,0.038959339167135315,97.0,nan,2.7,0.043120079614384514,86.0,nan,4.7,0.047272626381448246,4.61
100.0,nan,4.4,0.0005311709062324252,97.0,nan,6.1,0.0037388701239304337,84.0,nan,5.9,0.03058893547121337,96.0,nan,3.9,0.031089383436787698,94.0,nan,4.0,0.034385619713102444,100.0,nan,3.5,0.034415962955435295,96.0,nan,3.4,0.036627776338629445,85.0,nan,4.8,0.040376504416043936,72.91,1018.6014,5.88,0.04094413657565539,97.0,nan,4.3,0.04174963482160287,4.65
94.0,nan,4.6,0.007566508970458789,94.0,nan,3.0,0.010294268289790205,100.0,nan,3.0,0.014987727145233923,77.0,nan,6.9,0.01532900717593763,86.0,nan,5.5,0.016668381282193105,82.0,nan,4.9,0.0201335894961617,93.0,nan,5.5,0.03501719579101075,nan,1019.4274,4.94,0.036221540552550974,87.0,nan,5.4,0.03836932725732792,81.0,nan,5.6,0.041173933623103585,4.24
93.0,nan,4.9,0.004286460449075261,94.0,nan,4.2,0.006211110167642701,94.0,nan,5.6,0.015034816016509571,95.0,nan,3.9,0.015302004043444409,96.0,nan,4.4,0.018413871362550963,84.0,nan,6.0,0.020868422377443685,92.0,nan,4.4,0.028303864702902463,100.0,nan,3.9,0.06343656286227208,89.0,nan,4.2,0.07001091694782596,92.0,nan,4.5,0.07874721429437873,2.91
92.0,nan,4.1,0.006271501869409293,90.0,nan,4.8,0.00686098829666367,77.0,nan,7.2,0.0077473370144843035,82.0,nan,4.7,0.009070698188507144,85.0,nan,5.5,0.009162805749930055,91.0,nan,4.1,0.01058015439759648,87.0,nan,5.3,0.021530025075811397,91.0,nan,4.0,0.023318282814147863,82.0,nan,4.1,0.023408251123653905,87.0,nan,4.9,0.024904435925634558,5.31
86.0,nan,6.5,0.013544350298187176,99.0,nan,5.9,0.017209774257669307,88.0,nan,4.7,0.018860540819392684,93.37,1020.8328,7.32,0.02600000000000076,69.35,1020.3616,7.38,0.026170149102456058,74.0,nan,7.2,0.0290669320362498,78.0,nan,7.1,0.029148316812469908,74.0,nan,6.0,0.029196189614400913,78.0,nan,7.2,0.03947724428062032,nan,1018.525,6.4,0.042379240200834334,6.44
94.0,nan,4.8,0.010751804499710294,86.0,nan,5.2,0.014817858988401184,100.0,nan,5.9,0.01809789070582258,83.0,nan,5.1,0.01959817915011318,83.0,nan,5.3,0.02390792063312714,76.0,nan,6.8,0.023923720968945326,88.0,nan,4.5,0.02678657237765154,80.0,nan,5.9,0.02967791020270831,68.0,nan,6.6,0.03822069428970428,84.0,nan,4.9,0.03852803686927509,3.34
93.0,nan,4.7,0.005070601640830526,83.0,nan,5.5,0.006265363277575232,100.0,nan,4.1,0.007527936304257747,83.0,nan,6.2,0.010968079271700524,94.0,nan,4.0,0.01299855134236164,85.0,nan,4.4,0.02223028216195105,95.0,nan,4.3,0.029275605032176747,85.0,nan,6.2,0.029517241097375548,84.0,nan,5.5,0.03287870514394714,97.0,nan,4.3,0.03609423384697357,4.22
93.0,nan,4.2,0.01590899748359558,79.0,nan,5.5,0.01599438967263144,90.0,nan,5.1,0.017890049741234735,92.0,nan,4.5,0.02508796452584352,97.0,nan,5.9,0.028186916291074633,85.0,nan,5.2,0.0299495055718793,100.0,nan,4.2,0.03552322064509243,91.0,nan,5.3,0.03623905178118997,89.0,nan,4.8,0.03645833051580942,87.0,nan,5.7,0.037341713578429025,4.59
83.0,nan,6.1,0.018135401791943773,88.0,nan,5.6,0.022345547288447346,100.0,nan,5.2,0.02389093447142664,99.0,nan,4.5,0.03290224061468713,91.0,nan,4.8,0.03390191112348748,100.0,nan,3.3,0.03410855349780217,92.0,nan,5.7,0.03416457666953151,87.0,nan,4.7,0.034604909848699246,93.0,nan,4.5,0.03814911723847609,92.0,nan,3.8,0.04088928442009809,4.76
93.0,nan,4.7,0.02774625750878531,90.0,nan,4.3,0.040095309289481164,95.0,nan,4.0,0.043063629874353276,86.0,nan,6.6,0.04584686124452468,98.0,nan,4.1,0.05284756724291271,88.0,nan,4.9,0.06568652573742491,92.0,nan,3.6,0.06768062736511186,100.0,nan,3.3,0.06878989566138691,91.0,nan,4.7,0.07033185100255038,86.0,nan,4.4,0.08268508424230661,5.1
97.0,nan,4.3,8.052930171749437e-05,91.0,nan,4.7,0.007643261680372716,100.0,nan,4.3,0.01010154572794638,97.0,nan,4.3,0.010271601320832897,95.0,nan,4.3,0.017366964870920393,100.0,nan,5.2,0.017432527992293643,84.0,nan,5.5,0.018077091326582202,95.0,nan,3.7,0.019027710711667933,93.0,nan,4.7,0.020951011314496885,85.0,nan,5.6,0.02198867092978847,4.3
83.0,nan,6.2,0.011577292483798353,94.0,nan,4.0,0.011765774432649164,83.0,nan,5.5,0.016601883567835193,93.0,nan,4.7,0.017159687701120654,100.0,nan,4.1,0.01854619076787089,100.0,1020.4375,4.22,0.02223028216195105,100.0,nan,4.6,0.037216989873849894,91.0,nan,5.4,0.03724195882335061,90.0,nan,4.9,0.04266721319702134,82.0,nan,6.8,0.04359066308282125,4.4
94.0,nan,4.0,0.004057911408597404,81.0,nan,5.6,0.026716694874181206,96.58,nan,2.83,0.02796648617951733,86.0,nan,4.7,0.03776356471521231,92.0,nan,3.5,0.042826338496305495,86.0,nan,5.5,0.04966348386842269,100.0,nan,3.0,0.051406114890933795,77.0,nan,6.9,0.051493272026547444,77.0,nan,6.6,0.05786158778498728,94.0,nan,3.0,0.06034938909254268,4.2
86.0,nan,4.9,0.007862110721684508,100.0,1016.5538,3.3,0.02174279623231763,87.0,nan,4.9,0.029309314405235435,91.0,nan,4.4,0.02950506412617575,78.0,nan,4.4,0.030270482734833664,100.0,nan,3.8,0.033996839999701926,98.0,nan,3.9,0.03439407002029551,84.0,nan,3.6,0.03445154612742784,93.0,nan,3.6,0.03517600056775779,94.0,nan,4.6,0.03719834813129107,3.9
90.0,nan,4.9,0.006387564259983501,90.0,nan,4.1,0.009156276854846625,94.0,nan,4.6,0.019533103883898412,93.0,nan,3.6,0.021399274449100794,84.0,nan,3.6,0.022239332880608368,100.0,nan,2.5,0.024068846947482556,83.0,nan,5.2,0.028237912605802593,91.0,nan,4.4,0.033395331060215035,85.0,nan,5.6,0.03573950040291698,97.0,nan,4.1,0.0375776819024815,3.0
96.0,nan,3.9,0.0009148132939425165,83.0,nan,4.0,0.0048497670313274776,92.0,nan,3.3,0.009539066725210705,90.0,nan,3.6,0.04444763943908551,89.0,nan,3.6,0.046875815669464894,89.0,nan,2.9,0.048671144507394314,92.0,nan,2.7,0.05117289937973696,84.0,nan,3.8,0.05202235045148952,98.0,nan,3.0,0.055817525078657865,86.0,nan,4.5,0.06109757475222003,3.6
86.0,nan,3.2,0.01472096803882164,84.0,nan,5.5,0.043870407604218425,82.0,nan,4.2,0.04601781538708768,97.0,nan,4.5,0.04785853299999876,99.0,nan,4.0,0.050120770560451645,85.0,nan,4.7,0.05092620725127261,93.0,nan,4.2,0.05196965756169497,93.0,nan,3.7,0.0543204717578931,96.0,nan,3.5,0.055060937564570256,90.0,nan,3.7,0.06011892104196634,4.0
86.0,nan,5.2,0.0037660479285325887,87.0,nan,4.2,0.006368677492225334,88.0,nan,4.0,0.00969558440734776,97.0,nan,3.6,0.013790828437771695,88.0,nan,4.0,0.021632585813999083,93.0,nan,5.4,0.023549987946064853,84.0,nan,3.8,0.030251401157632456,73.82,1017.0425,6.28,0.03264532917585715,82.71,1017.8376,4.55,0.03391880771784553,90.0,nan,3.6,0.03413133845896059,5.8
85.0,nan,6.2,0.0025116962395952775,88.0,nan,4.2,0.016677518153969992,97.0,nan,3.6,0.02718802000881691,98.0,nan,7.4,0.02865523159913544,98.0,nan,3.9,0.02865523159913544,100.0,nan,3.3,0.030071284924322622,100.0,nan,4.2,0.03413128539331683,94.0,nan,4.4,0.03650925155812403,100.0,1046.2183,5.7,0.03702468976237583,89.0,nan,5.2,0.03735054575237326,4.6
